# DML
# CONTEXT-DATABASE: vue

allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1725951600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1725951600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1725951600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726038000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726038000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726038000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726038000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726038000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726038000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726038000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726038000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726038000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726038000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726124400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726124400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726124400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726124400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726124400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726124400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726124400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726124400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726124400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726124400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726210800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726210800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726210800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726210800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726210800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726210800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726210800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726210800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726210800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726210800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726297200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726297200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726297200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726297200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726297200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726297200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726297200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726297200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726297200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726297200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726383600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726383600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726383600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726383600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726383600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726383600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726383600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726383600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726383600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726383600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726470000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726470000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726470000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726470000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726470000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726470000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726470000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726470000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726470000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726470000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726556400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726556400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726556400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726556400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726556400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726556400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726556400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726556400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726556400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726556400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726642800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726642800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726642800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726642800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726642800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726642800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726642800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726642800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726642800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726642800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726729200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726729200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726729200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726729200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726729200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726729200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726729200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726729200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726729200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726729200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726815600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726815600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726815600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726815600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726815600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726815600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726815600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726815600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726815600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726815600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726902000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726902000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726902000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726902000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726902000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726902000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726902000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726902000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726902000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726902000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1726988400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1726988400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1726988400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1726988400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1726988400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1726988400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1726988400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1726988400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1726988400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1726988400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727074800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727074800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727074800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727074800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727074800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727074800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727074800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727074800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727074800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727074800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727161200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727161200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727161200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727161200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727161200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727161200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727161200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727161200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727161200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727161200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727247600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727247600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727247600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727247600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727247600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727247600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727247600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727247600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727247600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727247600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727334000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727334000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727334000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727334000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727334000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727334000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727334000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727334000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727334000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727334000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727420400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727420400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727420400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727420400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727420400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727420400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727420400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727420400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727420400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727420400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727506800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727506800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727506800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727506800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727506800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727506800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727506800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727506800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727506800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727506800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727593200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727593200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727593200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727593200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727593200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727593200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727593200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727593200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727593200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727593200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1727679600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1727679600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1727679600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1727679600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1727679600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1727679600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1727679600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1727679600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1727679600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1727679600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1719730800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1719817200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1719903600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1719990000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720076400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720162800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720249200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720335600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720422000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720508400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720594800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720681200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720767600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720854000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1720940400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721026800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721113200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721199600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721286000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721372400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721458800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721545200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721631600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721718000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721804400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721890800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1721977200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722063600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722150000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722236400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722322800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722409200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722495600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722582000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722668400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722754800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722841200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1722927600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723014000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723100400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723186800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723273200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723359600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723446000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723532400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723618800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723705200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723791600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723878000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1723964400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724050800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724137200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724223600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724310000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724396400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724482800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724569200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724655600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724742000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724828400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1724914800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725001200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725087600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725174000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725260400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725346800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725433200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725519600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725606000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725692400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725778800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725865200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1725951600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726038000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726124400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726210800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726297200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726383600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726470000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726556400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726642800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726729200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726815600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726902000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1726988400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727074800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727161200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727247600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727334000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727420400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727506800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727593200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727679600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727766000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727852400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1727938800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728025200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728111600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728198000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728284400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728370800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728457200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728543600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728630000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728716400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728802800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728889200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1728975600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729062000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729148400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729234800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729321200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729407600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729494000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729580400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729666800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729753200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729839600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1729926000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730012400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730098800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730185200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730271600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730358000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730444400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730530800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730617200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730707200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730793600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730880000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1730966400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731052800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731139200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731225600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731312000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731398400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731484800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731571200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731657600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731744000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731830400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1731916800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732003200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732089600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732176000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732262400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732348800000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732435200000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732521600000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732608000000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732694400000000000
rates,provider=PG&E,plan=E-1,tier=1 price=0.26071 1732780800000000000
