# DML
# CONTEXT-DATABASE: vue

allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781161200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781161200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781161200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781161200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781247600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781247600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781247600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781247600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781247600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781247600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781247600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781247600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781247600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781247600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781334000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781334000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781334000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781334000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781334000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781334000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781334000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781334000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781334000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781334000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781420400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781420400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781420400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781420400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781420400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781420400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781420400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781420400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781420400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781420400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781506800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781506800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781506800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781506800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781506800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781506800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781506800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781506800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781506800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781506800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781593200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781593200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781593200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781593200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781593200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781593200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781593200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781593200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781593200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781593200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781679600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781679600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781679600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781679600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781679600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781679600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781679600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781679600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781679600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781679600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781766000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781766000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781766000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781766000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781766000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781766000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781766000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781766000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781766000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781766000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781852400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781852400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781852400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781852400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781852400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781852400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781852400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781852400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781852400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781852400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1781938800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1781938800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1781938800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1781938800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1781938800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1781938800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1781938800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1781938800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1781938800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1781938800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782025200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782025200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782025200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782025200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782025200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782025200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782025200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782025200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782025200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782025200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782111600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782111600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782111600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782111600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782111600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782111600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782111600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782111600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782111600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782111600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782198000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782198000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782198000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782198000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782198000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782198000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782198000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782198000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782198000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782198000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782284400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782284400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782284400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782284400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782284400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782284400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782284400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782284400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782284400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782284400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782370800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782370800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782370800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782370800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782370800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782370800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782370800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782370800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782370800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782370800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782457200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782457200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782457200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782457200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782457200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782457200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782457200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782457200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782457200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782457200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782543600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782543600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782543600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782543600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782543600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782543600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782543600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782543600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782543600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782543600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782630000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782630000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782630000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782630000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782630000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782630000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782630000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782630000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782630000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782630000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782716400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782716400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782716400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782716400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782716400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782716400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782716400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782716400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782716400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782716400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782802800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782802800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782802800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782802800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782802800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782802800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782802800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782802800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782802800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782802800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782889200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782889200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782889200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782889200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782889200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782889200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782889200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782889200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782889200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782889200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1782975600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1782975600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1782975600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1782975600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1782975600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1782975600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1782975600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1782975600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1782975600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1782975600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783062000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783062000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783062000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783062000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783062000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783062000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783062000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783062000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783062000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783062000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783148400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783148400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783148400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783148400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783148400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783148400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783148400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783148400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783148400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783148400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783234800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783234800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783234800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783234800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783234800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783234800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783234800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783234800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783234800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783234800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783321200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783321200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783321200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783321200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783321200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783321200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783321200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783321200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783321200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783321200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783407600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783407600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783407600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783407600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783407600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783407600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783407600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783407600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783407600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783407600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783494000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783494000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783494000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783494000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783494000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783494000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783494000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783494000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783494000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783494000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783580400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783580400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783580400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783580400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783580400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783580400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783580400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783580400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783580400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783580400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783666800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783666800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783666800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783666800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783666800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783666800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783666800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783666800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783666800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783666800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783753200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783753200000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783753200000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783753200000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783753200000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783753200000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783753200000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783753200000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783753200000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783753200000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783839600000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783839600000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783839600000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783839600000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783839600000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783839600000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783839600000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783839600000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783839600000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783839600000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1783926000000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1783926000000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1783926000000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1783926000000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1783926000000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1783926000000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1783926000000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1783926000000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1783926000000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1783926000000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1784012400000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1784012400000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1784012400000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1784012400000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1784012400000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1784012400000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1784012400000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1784012400000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1784012400000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1784012400000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1784098800000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1784098800000000000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=18.6 1784098800000000000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=15.8 1784098800000000000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=6.8 1784098800000000000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=7.5 1784098800000000000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=20.2 1784098800000000000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.3 1784098800000000000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=11.0 1784098800000000000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=6.2 1784098800000000000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=14.2 1784185200000000000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=10.3 1784185200000000000
